Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel,FlightStarted,ParachuteState,VideoSegment
117.448,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8374,0.4124,-0.0236,1.4885,1.4580,0.6336,0.934,1,DISABLED,38
117.456,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8379,0.4160,-0.0244,1.4733,1.5954,0.6260,0.936,1,DISABLED,38
117.464,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8396,0.4133,-0.0170,1.2748,1.5496,0.4733,0.936,1,DISABLED,38
117.472,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8398,0.4158,-0.0148,1.2901,1.5496,0.5573,0.937,1,DISABLED,38
117.481,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8418,0.4058,-0.0180,1.4885,1.4351,0.6489,0.935,1,DISABLED,38
117.489,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8396,0.4106,-0.0148,1.4885,1.4733,0.7557,0.935,1,DISABLED,38
117.497,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8416,0.4211,-0.0229,1.3435,1.5038,0.5344,0.941,1,DISABLED,38
117.505,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8447,0.4119,-0.0190,1.2672,1.5573,0.5573,0.940,1,DISABLED,38
117.518,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8293,0.4089,-0.0163,1.3664,1.6031,0.6870,0.925,1,DISABLED,38
117.533,35.22,52.53,1011.95,0.000000,0.000000,0.00,0,0,-0.8352,0.4163,-0.0185,1.4351,1.5649,0.4809,0.933,1,DISABLED,38
117.547,35.20,52.47,1011.90,0.000000,0.000000,0.00,0,0,-0.8386,0.4126,-0.0202,1.2443,1.5344,0.5649,0.935,1,DISABLED,38
117.562,35.20,52.47,1011.90,0.000000,0.000000,0.00,0,0,-0.8403,0.4104,-0.0224,1.4580,1.4656,0.5420,0.935,1,DISABLED,38
117.577,35.20,52.47,1011.90,0.000000,0.000000,0.00,0,0,-0.8416,0.4080,-0.0241,1.4733,1.5573,0.4656,0.936,1,DISABLED,38
117.593,35.21,52.47,1011.91,0.000000,0.000000,0.00,0,0,-0.8450,0.4150,-0.0166,1.4198,1.5573,0.5878,0.942,1,DISABLED,38
117.671,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8311,0.4180,-0.0141,1.3664,1.6565,0.4122,0.930,1,DISABLED,38
117.748,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8398,0.4158,-0.0190,1.3969,1.5115,0.6641,0.937,1,DISABLED,38
117.756,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8394,0.4116,-0.0139,1.4427,1.7023,0.6183,0.935,1,DISABLED,38
117.764,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8389,0.4177,-0.0134,1.2290,1.5573,0.5115,0.937,1,DISABLED,38
117.772,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8396,0.4075,-0.0214,1.3664,1.5038,0.6031,0.933,1,DISABLED,38
117.780,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8394,0.4092,-0.0144,1.3053,1.5573,0.6870,0.934,1,DISABLED,38
117.788,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8359,0.4097,-0.0217,1.4580,1.6031,0.6260,0.931,1,DISABLED,38
117.796,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8420,0.4077,-0.0183,1.3053,1.5267,0.5802,0.936,1,DISABLED,38
117.804,35.22,52.47,1011.93,0.000000,0.000000,0.00,0,0,-0.8264,0.4119,-0.0205,1.4046,1.4809,0.4275,0.924,1,DISABLED,38
117.882,35.21,52.47,1011.90,0.000000,0.000000,0.00,0,0,-0.8484,0.4150,-0.0161,1.3740,1.4962,0.7710,0.945,1,DISABLED,38
117.890,35.21,52.47,1011.90,0.000000,0.000000,0.00,0,0,-0.8430,0.4131,-0.0222,1.3588,1.6336,0.6565,0.939,1,DISABLED,38
117.898,35.21,52.47,1011.91,0.000000,0.000000,0.00,0,0,-0.8350,0.4063,-0.0180,1.4580,1.4885,0.5649,0.929,1,DISABLED,38
117.974,35.23,52.46,1011.91,0.000000,0.000000,0.00,0,0,-0.8369,0.4075,-0.0151,1.4198,1.6336,0.6031,0.931,1,DISABLED,38
117.982,35.23,52.46,1011.91,0.000000,0.000000,0.00,0,0,-0.8325,0.4072,-0.0195,1.2672,1.6336,0.6107,0.927,1,DISABLED,38
117.991,35.23,52.46,1011.91,0.000000,0.000000,0.00,0,0,-0.8367,0.4097,-0.0100,1.3282,1.5496,0.6947,0.932,1,DISABLED,38
117.998,35.23,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8391,0.4143,-0.0217,1.4809,1.5191,0.6031,0.936,1,DISABLED,38
118.076,35.23,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8398,0.4104,-0.0136,1.2519,1.7481,0.5802,0.935,1,DISABLED,38
118.084,35.23,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8276,0.4111,-0.0151,1.2061,1.5344,0.5191,0.924,1,DISABLED,38
118.092,35.23,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8425,0.4060,-0.0227,1.3817,1.5725,0.4733,0.936,1,DISABLED,38
118.101,35.23,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8357,0.4126,-0.0163,1.3511,1.4275,0.6794,0.932,1,DISABLED,38
118.109,35.23,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8452,0.4158,-0.0146,1.3206,1.8015,0.5954,0.942,1,DISABLED,38
118.117,35.23,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8440,0.4099,-0.0178,1.2214,1.6107,0.6412,0.938,1,DISABLED,38
118.125,35.23,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8396,0.4099,-0.0214,1.3817,1.5954,0.5878,0.935,1,DISABLED,38
118.298,35.24,52.47,1011.95,0.000000,0.000000,0.00,0,0,-0.8418,0.4160,-0.0239,1.3282,1.5649,0.8092,0.939,1,DISABLED,38
118.306,35.24,52.47,1011.95,0.000000,0.000000,0.00,0,0,-0.8345,0.4136,-0.0170,1.3053,1.4809,0.4962,0.931,1,DISABLED,38
118.315,35.24,52.47,1011.95,0.000000,0.000000,0.00,0,0,-0.8479,0.4138,-0.0170,1.3053,1.5038,0.6183,0.944,1,DISABLED,38
118.322,35.24,52.47,1011.95,0.000000,0.000000,0.00,0,0,-0.8345,0.4121,-0.0183,1.2443,1.5496,0.6183,0.931,1,DISABLED,38
118.331,35.24,52.46,1011.95,0.000000,0.000000,0.00,0,0,-0.8352,0.4080,-0.0151,1.4809,1.6107,0.5115,0.930,1,DISABLED,38
118.339,35.24,52.46,1011.95,0.000000,0.000000,0.00,0,0,-0.8372,0.4177,-0.0224,1.4122,1.5191,0.5954,0.936,1,DISABLED,38
118.347,35.24,52.46,1011.95,0.000000,0.000000,0.00,0,0,-0.8340,0.4109,-0.0180,1.4046,1.5038,0.6794,0.930,1,DISABLED,38
118.355,35.24,52.46,1011.95,0.000000,0.000000,0.00,0,0,-0.8394,0.4119,-0.0236,1.3206,1.5344,0.4427,0.935,1,DISABLED,38
118.363,35.24,52.46,1011.94,0.000000,0.000000,0.00,0,0,-0.8362,0.4155,-0.0180,1.3206,1.6565,0.5191,0.934,1,DISABLED,38
118.441,35.21,52.47,1011.89,0.000000,0.000000,0.00,0,0,-0.8389,0.4148,-0.0173,1.3206,1.5038,0.6183,0.936,1,DISABLED,38
118.449,35.21,52.47,1011.89,0.000000,0.000000,0.00,0,0,-0.8386,0.4119,-0.0185,1.4122,1.4504,0.5725,0.934,1,DISABLED,38
118.457,35.21,52.47,1011.89,0.000000,0.000000,0.00,0,0,-0.8403,0.4153,-0.0219,1.2214,1.6260,0.6260,0.938,1,DISABLED,38
118.465,35.21,52.47,1011.89,0.000000,0.000000,0.00,0,0,-0.8401,0.4104,-0.0183,1.4198,1.4122,0.7939,0.935,1,DISABLED,38
118.473,35.21,52.47,1011.89,0.000000,0.000000,0.00,0,0,-0.8369,0.4172,-0.0200,1.2214,1.5649,0.3969,0.935,1,DISABLED,38
118.481,35.21,52.47,1011.89,0.000000,0.000000,0.00,0,0,-0.8411,0.4111,-0.0153,1.3969,1.3817,0.6947,0.936,1,DISABLED,38
118.489,35.21,52.47,1011.89,0.000000,0.000000,0.00,0,0,-0.8354,0.4143,-0.0161,1.4046,1.5954,0.4809,0.933,1,DISABLED,38
118.497,35.21,52.47,1011.90,0.000000,0.000000,0.00,0,0,-0.8323,0.4119,-0.0195,1.1832,1.4656,0.7252,0.929,1,DISABLED,38
118.575,35.22,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8362,0.4158,-0.0148,1.3206,1.5573,0.6718,0.934,1,DISABLED,38
118.583,35.22,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8301,0.4148,-0.0178,1.5115,1.5267,0.5649,0.928,1,DISABLED,38
118.591,35.22,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8335,0.4104,-0.0219,1.2977,1.6947,0.5802,0.929,1,DISABLED,38
118.599,35.22,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8442,0.4116,-0.0205,1.1679,1.7252,0.6336,0.939,1,DISABLED,38
118.607,35.22,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8384,0.4102,-0.0192,1.5420,1.5038,0.6336,0.934,1,DISABLED,38
118.615,35.22,52.47,1011.92,0.000000,0.000000,0.00,0,0,-0.8389,0.4089,-0.0166,1.4351,1.5115,0.3740,0.933,1,DISABLED,38
118.623,35.22,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8311,0.4180,-0.0202,1.4809,1.6565,0.6565,0.930,1,DISABLED,38
118.631,35.25,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8381,0.4138,-0.0195,1.2595,1.5954,0.3817,0.935,1,DISABLED,38
118.639,35.25,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8398,0.4116,-0.0190,1.2214,1.4885,0.4275,0.935,1,DISABLED,38
118.648,35.25,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8433,0.4121,-0.0227,1.3206,1.6947,0.6794,0.939,1,DISABLED,38
118.656,35.25,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8362,0.4189,-0.0175,1.5115,1.6260,0.3740,0.935,1,DISABLED,38
118.664,35.25,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8379,0.4136,-0.0192,1.4962,1.4198,0.6031,0.935,1,DISABLED,38
118.676,35.25,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8445,0.4084,-0.0227,1.3969,1.5496,0.5115,0.938,1,DISABLED,38
118.692,35.25,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8384,0.4155,-0.0192,1.4580,1.5115,0.8855,0.936,1,DISABLED,38
118.707,35.25,52.41,1011.97,0.000000,0.000000,0.00,0,0,-0.8318,0.4111,-0.0190,1.4809,1.6794,0.4962,0.928,1,DISABLED,38
118.723,35.22,52.49,1011.90,0.000000,0.000000,0.00,0,0,-0.8381,0.4138,-0.0217,1.3664,1.5115,0.5344,0.935,1,DISABLED,38
118.736,35.22,52.49,1011.90,0.000000,0.000000,0.00,0,0,-0.8386,0.4141,-0.0185,1.3664,1.4046,0.5115,0.935,1,DISABLED,38
118.751,35.22,52.49,1011.90,0.000000,0.000000,0.00,0,0,-0.8445,0.4104,-0.0170,1.1985,1.5344,0.7252,0.939,1,DISABLED,38
118.767,35.22,52.49,1011.90,0.000000,0.000000,0.00,0,0,-0.8450,0.4175,-0.0205,1.3664,1.6641,0.6412,0.943,1,DISABLED,38
118.782,35.22,52.49,1011.90,0.000000,0.000000,0.00,0,0,-0.8401,0.4077,-0.0202,1.2977,1.6565,0.7252,0.934,1,DISABLED,38
118.797,35.22,52.49,1011.90,0.000000,0.000000,0.00,0,0,-0.8367,0.4111,-0.0202,1.5038,1.4351,0.5802,0.932,1,DISABLED,38
118.813,35.22,52.49,1011.90,0.000000,0.000000,0.00,0,0,-0.8386,0.4131,-0.0153,1.2595,1.5802,0.7481,0.935,1,DISABLED,38
118.826,35.24,52.48,1011.90,0.000000,0.000000,0.00,0,0,-0.8396,0.4116,-0.0185,1.4351,1.4656,0.5649,0.935,1,DISABLED,38
118.841,35.24,52.48,1011.90,0.000000,0.000000,0.00,0,0,-0.8376,0.4146,-0.0219,1.4580,1.5725,0.5573,0.935,1,DISABLED,38
118.856,35.24,52.48,1011.90,0.000000,0.000000,0.00,0,0,-0.8330,0.4099,-0.0210,1.3588,1.6260,0.6870,0.929,1,DISABLED,38
118.872,35.24,52.48,1011.90,0.000000,0.000000,0.00,0,0,-0.8369,0.4109,-0.0178,1.2366,1.6183,0.6718,0.933,1,DISABLED,38
118.887,35.24,52.48,1011.90,0.000000,0.000000,0.00,0,0,-0.8389,0.4131,-0.0127,1.5267,1.5573,0.4962,0.935,1,DISABLED,38
118.900,35.24,52.48,1011.90,0.000000,0.000000,0.00,0,0,-0.8420,0.4058,-0.0202,1.4275,1.5725,0.7252,0.935,1,DISABLED,38
118.916,35.24,52.48,1011.90,0.000000,0.000000,0.00,0,0,-0.8384,0.4160,-0.0271,1.2748,1.7710,0.6183,0.936,1,DISABLED,38
118.931,35.24,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8359,0.4116,-0.0234,1.3817,1.4885,0.5496,0.932,1,DISABLED,38
118.946,35.24,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8298,0.4058,-0.0224,1.4427,1.5191,0.4885,0.924,1,DISABLED,38
118.962,35.24,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8318,0.4099,-0.0185,1.2443,1.5573,0.5954,0.927,1,DISABLED,38
118.975,35.24,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8386,0.4126,-0.0229,1.4275,1.5954,0.6336,0.935,1,DISABLED,38
119.053,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8337,0.4114,-0.0202,1.3740,1.5573,0.7176,0.930,1,DISABLED,38
119.062,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8337,0.4150,-0.0219,1.4885,1.6031,0.6260,0.932,1,DISABLED,38
119.069,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8364,0.4087,-0.0166,1.4656,1.5038,0.5649,0.931,1,DISABLED,38
119.077,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8428,0.4128,-0.0210,1.3740,1.4962,0.6183,0.939,1,DISABLED,38
119.085,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8347,0.4143,-0.0166,1.4351,1.5420,0.5496,0.932,1,DISABLED,38
119.094,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8357,0.4175,-0.0175,1.4885,1.6489,0.6489,0.934,1,DISABLED,38
119.102,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8381,0.4133,-0.0185,1.3130,1.4733,0.5496,0.935,1,DISABLED,38
119.110,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8374,0.4099,-0.0195,1.3740,1.5954,0.6107,0.933,1,DISABLED,38
119.118,35.25,52.46,1011.95,0.000000,0.000000,0.00,0,0,-0.8420,0.4128,-0.0207,1.2748,1.5725,0.7176,0.938,1,DISABLED,38
119.126,35.25,52.46,1011.95,0.000000,0.000000,0.00,0,0,-0.8381,0.4099,-0.0156,1.4046,1.4809,0.6565,0.933,1,DISABLED,38
119.142,35.25,52.46,1011.95,0.000000,0.000000,0.00,0,0,-0.8352,0.4131,-0.0168,1.2977,1.5802,0.7939,0.932,1,DISABLED,38
119.157,35.24,52.46,1011.90,0.000000,0.000000,0.00,0,0,-0.8359,0.4077,-0.0161,1.3817,1.5038,0.6260,0.930,1,DISABLED,38
119.235,35.24,52.46,1011.90,0.000000,0.000000,0.00,0,0,-0.8425,0.4072,-0.0175,1.4046,1.6718,0.6336,0.936,1,DISABLED,38
119.243,35.24,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8279,0.4077,-0.0175,1.4885,1.5191,0.7405,0.923,1,DISABLED,38
119.320,35.25,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8406,0.4133,-0.0195,1.2824,1.5878,0.5038,0.937,1,DISABLED,39
119.403,35.25,52.46,1011.92,0.000000,0.000000,0.00,0,0,-0.8342,0.4133,-0.0173,1.4046,1.6489,0.5344,0.931,1,DISABLED,39
119.411,35.25,52.46,1011.94,0.000000,0.000000,0.00,0,0,-0.8455,0.4106,-0.0227,1.3206,1.6565,0.7405,0.940,1,DISABLED,39
119.420,35.25,52.46,1011.94,0.000000,0.000000,0.00,0,0,-0.8350,0.4080,-0.0151,1.3511,1.6183,0.5038,0.929,1,DISABLED,39
119.428,35.25,52.46,1011.94,0.000000,0.000000,0.00,0,0,-0.8384,0.4163,-0.0207,1.2748,1.5802,0.5344,0.936,1,DISABLED,39
119.505,35.25,52.46,1011.94,0.000000,0.000000,0.00,0,0,-0.8381,0.4148,-0.0173,1.4122,1.5725,0.6870,0.935,1,DISABLED,39
119.513,35.24,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8350,0.4121,-0.0195,1.3817,1.7023,0.6718,0.931,1,DISABLED,39
119.521,35.24,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8308,0.4153,-0.0166,1.3817,1.5802,0.7786,0.929,1,DISABLED,39
119.598,35.24,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8438,0.4111,-0.0190,1.3359,1.5344,0.6107,0.939,1,DISABLED,39
119.606,35.24,52.45,1011.90,0.000000,0.000000,0.00,0,0,-0.8328,0.4136,-0.0212,1.3359,1.5878,0.5878,0.930,1,DISABLED,39
119.614,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8340,0.4131,-0.0183,1.2214,1.5649,0.7023,0.931,1,DISABLED,39
119.622,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8372,0.4087,-0.0190,1.4046,1.6336,0.7710,0.932,1,DISABLED,39
119.630,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8450,0.4116,-0.0205,1.4427,1.5802,0.7252,0.940,1,DISABLED,39
119.638,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8318,0.4121,-0.0195,1.3282,1.5420,0.6107,0.928,1,DISABLED,39
119.646,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8318,0.4182,-0.0192,1.3359,1.5420,0.6947,0.931,1,DISABLED,39
119.655,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8367,0.4094,-0.0129,1.3130,1.4122,0.4504,0.932,1,DISABLED,39
119.663,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8315,0.4141,-0.0227,1.4275,1.4427,0.5115,0.929,1,DISABLED,39
119.671,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8337,0.4109,-0.0214,1.4733,1.4198,0.6031,0.930,1,DISABLED,39
119.679,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8394,0.4092,-0.0207,1.3969,1.5649,0.7252,0.934,1,DISABLED,39
119.687,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8337,0.4163,-0.0180,1.3893,1.4885,0.7023,0.932,1,DISABLED,39
119.700,35.25,52.45,1011.91,0.000000,0.000000,0.00,0,0,-0.8406,0.4182,-0.0166,1.4046,1.5420,0.5649,0.939,1,DISABLED,39
119.715,35.23,52.44,1011.93,0.000000,0.000000,0.00,0,0,-0.8313,0.4143,-0.0158,1.3740,1.7099,0.5267,0.929,1,DISABLED,39
119.730,35.23,52.44,1011.93,0.000000,0.000000,0.00,0,0,-0.8411,0.4155,-0.0185,1.5115,1.5725,0.6641,0.938,1,DISABLED,39
119.743,35.23,52.44,1011.93,0.000000,0.000000,0.00,0,0,-0.8306,0.4094,-0.0180,1.2595,1.3664,0.4962,0.926,1,DISABLED,39
119.759,35.23,52.44,1011.93,0.000000,0.000000,0.00,0,0,-0.8459,0.4111,-0.0185,1.3511,1.4580,0.5725,0.941,1,DISABLED,39
119.774,35.23,52.44,1011.93,0.000000,0.000000,0.00,0,0,-0.8376,0.4128,-0.0200,1.2061,1.4733,0.5115,0.934,1,DISABLED,39
119.790,35.25,52.43,1011.91,0.000000,0.000000,0.00,0,0,-0.8403,0.4111,-0.0178,1.5191,1.7023,0.6031,0.936,1,DISABLED,39
119.867,35.25,52.43,1011.91,0.000000,0.000000,0.00,0,0,-0.8391,0.4072,-0.0205,1.5191,1.6794,0.4046,0.933,1,DISABLED,39
119.875,35.25,52.43,1011.91,0.000000,0.000000,0.00,0,0,-0.8342,0.4099,-0.0192,1.4809,1.5573,0.6794,0.930,1,DISABLED,39
119.883,35.25,52.43,1011.91,0.000000,0.000000,0.00,0,0,-0.8328,0.4119,-0.0188,1.4504,1.6260,0.6565,0.929,1,DISABLED,39
119.891,35.25,52.43,1011.91,0.000000,0.000000,0.00,0,0,-0.8384,0.4072,-0.0178,1.4046,1.6183,0.9084,0.932,1,DISABLED,39
119.899,35.25,52.43,1011.91,0.000000,0.000000,0.00,0,0,-0.8389,0.4121,-0.0185,1.3893,1.5038,0.5191,0.935,1,DISABLED,39
119.907,35.26,52.43,1011.94,0.000000,0.000000,0.00,0,0,-0.8413,0.4089,-0.0222,1.3130,1.6641,0.8168,0.936,1,DISABLED,39
119.915,35.26,52.43,1011.94,0.000000,0.000000,0.00,0,0,-0.8401,0.4138,-0.0185,1.3969,1.5878,0.5954,0.937,1,DISABLED,39
119.923,35.26,52.43,1011.94,0.000000,0.000000,0.00,0,0,-0.8418,0.4111,-0.0180,1.3893,1.5344,0.3130,0.937,1,DISABLED,39
119.931,35.26,52.43,1011.94,0.000000,0.000000,0.00,0,0,-0.8271,0.4089,-0.0136,1.2595,1.7481,0.6107,0.923,1,DISABLED,39
120.081,35.24,52.44,1011.88,0.000000,0.000000,0.00,0,0,-0.8342,0.4155,-0.0180,1.3969,1.6412,0.6489,0.932,1,DISABLED,39
120.089,35.24,52.44,1011.88,0.000000,0.000000,0.00,0,0,-0.8325,0.4124,-0.0158,1.4962,1.7710,0.5954,0.929,1,DISABLED,39
120.097,35.24,52.44,1011.88,0.000000,0.000000,0.00,0,0,-0.8406,0.4067,-0.0183,1.3664,1.6794,0.6489,0.934,1,DISABLED,39
120.105,35.26,52.44,1011.96,0.000000,0.000000,0.00,0,0,-0.8416,0.4097,-0.0158,1.2901,1.5649,0.5038,0.936,1,DISABLED,39
120.113,35.26,52.44,1011.96,0.000000,0.000000,0.00,0,0,-0.8376,0.4087,-0.0141,1.4809,1.6336,0.6794,0.932,1,DISABLED,39
120.121,35.26,52.44,1011.96,0.000000,0.000000,0.00,0,0,-0.8423,0.4084,-0.0183,1.4962,1.5115,0.6718,0.936,1,DISABLED,39
120.129,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8325,0.4119,-0.0227,1.4046,1.5267,0.3206,0.929,1,DISABLED,39
120.276,35.24,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8391,0.4128,-0.0197,1.3130,1.4198,0.6260,0.935,1,DISABLED,39
120.284,35.24,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8379,0.4150,-0.0212,1.4198,1.5954,0.7252,0.935,1,DISABLED,39
120.292,35.24,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8347,0.4104,-0.0202,1.3740,1.4656,0.4885,0.930,1,DISABLED,39
120.300,35.27,52.40,1011.93,0.000000,0.000000,0.00,0,0,-0.8340,0.4097,-0.0148,1.4046,1.6107,0.4275,0.929,1,DISABLED,39
120.308,35.27,52.40,1011.93,0.000000,0.000000,0.00,0,0,-0.8362,0.4119,-0.0217,1.3511,1.6641,0.6947,0.932,1,DISABLED,39
120.316,35.27,52.40,1011.93,0.000000,0.000000,0.00,0,0,-0.8318,0.4153,-0.0192,1.2519,1.7023,0.7863,0.930,1,DISABLED,39
120.394,35.27,52.40,1011.92,0.000000,0.000000,0.00,0,0,-0.8284,0.4082,-0.0166,1.2901,1.5344,0.6489,0.924,1,DISABLED,39
120.402,35.25,52.44,1011.92,0.000000,0.000000,0.00,0,0,-0.8342,0.4104,-0.0163,1.3206,1.5420,0.4122,0.930,1,DISABLED,39
120.410,35.25,52.44,1011.92,0.000000,0.000000,0.00,0,0,-0.8364,0.4121,-0.0195,1.6336,1.4504,0.5420,0.933,1,DISABLED,39
120.487,35.25,52.44,1011.92,0.000000,0.000000,0.00,0,0,-0.8394,0.4121,-0.0180,1.2977,1.6794,0.6183,0.935,1,DISABLED,39
120.495,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8350,0.4104,-0.0144,1.2519,1.5038,0.6565,0.930,1,DISABLED,39
120.503,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8372,0.4155,-0.0170,1.4122,1.4809,0.4885,0.935,1,DISABLED,39
120.511,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8440,0.4148,-0.0178,1.4427,1.4580,0.4580,0.941,1,DISABLED,39
120.519,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8398,0.4070,-0.0185,1.4427,1.5878,0.5115,0.933,1,DISABLED,39
120.527,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8350,0.4111,-0.0241,1.3969,1.6489,0.3359,0.931,1,DISABLED,39
120.535,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8359,0.4136,-0.0183,1.4122,1.6031,0.6183,0.933,1,DISABLED,39
120.543,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8333,0.4114,-0.0188,1.1985,1.6031,0.4198,0.929,1,DISABLED,39
120.552,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8354,0.4126,-0.0175,1.3740,1.5802,0.5954,0.932,1,DISABLED,39
120.560,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8413,0.4102,-0.0195,1.5191,1.5496,0.7176,0.936,1,DISABLED,39
120.568,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8367,0.4143,-0.0249,1.6031,1.6641,0.5954,0.934,1,DISABLED,39
120.576,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8347,0.4106,-0.0210,1.3511,1.6183,0.7023,0.930,1,DISABLED,39
120.589,35.26,52.44,1011.91,0.000000,0.000000,0.00,0,0,-0.8408,0.4089,-0.0183,1.2443,1.5649,0.5191,0.935,1,DISABLED,39
120.604,35.24,52.40,1011.90,0.000000,0.000000,0.00,0,0,-0.8335,0.4131,-0.0119,1.3588,1.7328,0.9313,0.930,1,DISABLED,39
120.617,35.24,52.40,1011.90,0.000000,0.000000,0.00,0,0,-0.8401,0.4148,-0.0161,1.4733,1.6107,0.5878,0.937,1,DISABLED,39
120.633,35.24,52.40,1011.90,0.000000,0.000000,0.00,0,0,-0.8442,0.4153,-0.0229,1.3359,1.2977,0.5115,0.941,1,DISABLED,39
120.648,35.24,52.40,1011.90,0.000000,0.000000,0.00,0,0,-0.8354,0.4124,-0.0236,1.2061,1.5115,0.5954,0.932,1,DISABLED,39
120.726,35.27,52.42,1011.94,0.000000,0.000000,0.00,0,0,-0.8315,0.4138,-0.0190,1.3817,1.5267,0.4504,0.929,1,DISABLED,39
